time,KO.Close,PEP.Close
1977-06-03,0.7760419845581055,1.3472219705581665
1977-06-02,0.7630209922790527,1.3333330154418945
1977-06-01,0.7760419845581055,1.2916669845581055
1977-05-31,0.7486979961395264,1.25
1977-05-27,0.7526040077209473,1.2800929546356201
1977-05-26,0.7565100193023682,1.2870370149612427
1977-05-25,0.7591149806976318,1.2847219705581665
1977-05-24,0.7721350193023682,1.2870370149612427
1977-05-23,0.7695310115814209,1.2870370149612427
1977-05-20,0.78125,1.298611044883728
1977-05-19,0.7682290077209473,1.3125
1977-05-18,0.7773439884185791,1.3101849555969238
1977-05-17,0.78125,1.3217589855194092
1977-05-16,0.7669270038604736,1.3425929546356201
1977-05-13,0.7630209922790527,1.3518520593643188
1977-05-12,0.7578129768371582,1.3472219705581665
1977-05-11,0.7617189884185791,1.3449070453643799
1977-05-10,0.7708330154418945,1.3634259700775146
1977-05-09,0.7682290077209473,1.3356479406356812
1977-05-06,0.7773439884185791,1.3287039995193481
1977-05-05,0.7903649806976318,1.326388955116272
1977-05-04,0.7864580154418945,1.326388955116272
1977-05-03,0.7851560115814209,1.3240740299224854
1977-05-02,0.7708330154418945,1.3101849555969238
1977-04-29,0.7708330154418945,1.2939809560775757
1977-04-28,0.7734379768371582,1.2916669845581055
1977-04-27,0.7604169845581055,1.2847219705581665
1977-04-26,0.7604169845581055,1.3078700304031372
1977-04-25,0.7604169845581055,1.3148150444030762
1977-04-22,0.7890629768371582,1.3356479406356812
1977-04-21,0.8046879768371582,1.3518520593643188
1977-04-20,0.8151040077209473,1.3657410144805908
1977-04-19,0.8177080154418945,1.3587960004806519
1977-04-18,0.8229169845581055,1.3634259700775146
1977-04-15,0.8242189884185791,1.368056058883667
1977-04-14,0.8268229961395264,1.3796299695968628
1977-04-13,0.8203129768371582,1.3564809560775757
1977-04-12,0.8085939884185791,1.3657410144805908
1977-04-11,0.7994790077209473,1.3518520593643188
1977-04-07,0.7916669845581055,1.3333330154418945
1977-04-06,0.7877600193023682,1.3217589855194092
1977-04-05,0.7942709922790527,1.3217589855194092
1977-04-04,0.796875,1.3171299695968628
1977-04-01,0.8072919845581055,1.3287039995193481
1977-03-31,0.8007810115814209,1.319443941116333
1977-03-30,0.7942709922790527,1.3240740299224854
1977-03-29,0.8098959922790527,1.3425929546356201
1977-03-28,0.8098959922790527,1.3333330154418945
1977-03-25,0.8085939884185791,1.3310190439224243
1977-03-24,0.8059899806976318,1.3240740299224854
1977-03-23,0.8125,1.3333330154418945
1977-03-22,0.8125,1.3425929546356201
1977-03-21,0.8138020038604736,1.3425929546356201
1977-03-18,0.8125,1.3472219705581665
1977-03-17,0.8164060115814209,1.3518520593643188
1977-03-16,0.8151040077209473,1.3495370149612427
1977-03-15,0.8085939884185791,1.3472219705581665
1977-03-14,0.8111979961395264,1.3564809560775757
1977-03-11,0.7994790077209473,1.3449070453643799
1977-03-10,0.7877600193023682,1.3078700304031372
1977-03-09,0.7604169845581055,1.2592589855194092
1977-03-08,0.7916669845581055,1.3078700304031372
1977-03-07,0.7916669845581055,1.3287039995193481
1977-03-04,0.7994790077209473,1.388888955116272
1977-03-03,0.8359379768371582,1.4398150444030762
1977-03-02,0.8333330154418945,1.4120370149612427
1977-03-01,0.8229169845581055,1.4050929546356201
1977-02-28,0.7981770038604736,1.3726849555969238
1977-02-25,0.7942709922790527,1.3587960004806519
1977-02-24,0.7929689884185791,1.3287039995193481
1977-02-23,0.7994790077209473,1.3518520593643188
1977-02-22,0.8085939884185791,1.361111044883728
1977-02-18,0.8046879768371582,1.361111044883728
1977-02-17,0.8033850193023682,1.3518520593643188
1977-02-16,0.8085939884185791,1.361111044883728
1977-02-15,0.8007810115814209,1.3495370149612427
1977-02-14,0.7981770038604736,1.3425929546356201
1977-02-11,0.7864580154418945,1.3379629850387573
1977-02-10,0.7864580154418945,1.3472219705581665
1977-02-09,0.7838540077209473,1.3425929546356201
1977-02-08,0.7864580154418945,1.3449070453643799
1977-02-07,0.7916669845581055,1.3518520593643188
1977-02-04,0.7747399806976318,1.3379629850387573
1977-02-03,0.7734379768371582,1.3402780294418335
1977-02-02,0.7773439884185791,1.3402780294418335
1977-02-01,0.7747399806976318,1.3402780294418335
1977-01-31,0.7786459922790527,1.3287039995193481
1977-01-28,0.7747399806976318,1.326388955116272
1977-01-27,0.7786459922790527,1.319443941116333
1977-01-26,0.7786459922790527,1.3402780294418335
1977-01-25,0.7890629768371582,1.3726849555969238
1977-01-24,0.7890629768371582,1.375
1977-01-21,0.7929689884185791,1.388888955116272
1977-01-20,0.7773439884185791,1.388888955116272
1977-01-19,0.78125,1.4050929546356201
1977-01-18,0.7773439884185791,1.4166669845581055
1977-01-17,0.7786459922790527,1.4282410144805908
1977-01-14,0.7864580154418945,1.444443941116333
1977-01-13,0.796875,1.4583330154418945
1977-01-12,0.7851560115814209,1.4421299695968628
1977-01-11,0.7903649806976318,1.4398150444030762
1977-01-10,0.8007810115814209,1.4583330154418945
1977-01-07,0.8020830154418945,1.4537039995193481
1977-01-06,0.8072919845581055,1.4583330154418945
1977-01-05,0.7955729961395264,1.451388955116272
1977-01-04,0.8085939884185791,1.4629629850387573
1977-01-03,0.8177080154418945,1.4814809560775757
1976-12-31,0.8229169845581055,1.4699070453643799
1976-12-30,0.8177080154418945,1.4467589855194092
1976-12-29,0.8164060115814209,1.4467589855194092
1976-12-28,0.8255209922790527,1.4583330154418945
1976-12-27,0.8164060115814209,1.4583330154418945
1976-12-23,0.8111979961395264,1.4259259700775146
1976-12-22,0.8046879768371582,1.4259259700775146
1976-12-21,0.7825520038604736,1.3935190439224243
1976-12-20,0.765625,1.381943941116333
1976-12-17,0.7825520038604736,1.4143520593643188
1976-12-16,0.7864580154418945,1.4259259700775146
1976-12-15,0.7864580154418945,1.4467589855194092
1976-12-14,0.8020830154418945,1.4583330154418945
1976-12-13,0.7903649806976318,1.4583330154418945
1976-12-10,0.7916669845581055,1.4907410144805908
1976-12-09,0.8020830154418945,1.5231479406356812
1976-12-08,0.8098959922790527,1.555556058883667
1976-12-07,0.7994790077209473,1.5347219705581665
1976-12-06,0.8072919845581055,1.5347219705581665
1976-12-03,0.8164060115814209,1.5231479406356812
1976-12-02,0.8203129768371582,1.5231479406356812
1976-12-01,0.8203129768371582,1.5023150444030762
1976-11-30,0.8242189884185791,1.5023150444030762
1976-11-29,0.8320310115814209,1.5231479406356812
1976-11-26,0.8476560115814209,1.5231479406356812
1976-11-24,0.84375,1.5023150444030762
1976-11-23,0.8294270038604736,1.4907410144805908
1976-11-22,0.8333330154418945,1.4907410144805908
1976-11-19,0.8216149806976318,1.4583330154418945
1976-11-18,0.8268229961395264,1.4583330154418945
1976-11-17,0.8203129768371582,1.4259259700775146
1976-11-16,0.8125,1.4259259700775146
1976-11-15,0.8151040077209473,1.4259259700775146
1976-11-12,0.8007810115814209,1.4143520593643188
1976-11-11,0.8125,1.4259259700775146
1976-11-10,0.796875,1.3935190439224243
1976-11-09,0.8072919845581055,1.4143520593643188
1976-11-08,0.8059899806976318,1.4259259700775146
1976-11-05,0.8111979961395264,1.4467589855194092
1976-11-04,0.84375,1.5231479406356812
1976-11-03,0.8515629768371582,1.5231479406356812
1976-11-01,0.8567709922790527,1.5347219705581665
1976-10-29,0.8567709922790527,1.5347219705581665
1976-10-28,0.8502600193023682,1.5231479406356812
1976-10-27,0.8541669845581055,1.5231479406356812
1976-10-26,0.84375,1.5231479406356812
1976-10-25,0.8359379768371582,1.5023150444030762
1976-10-22,0.8385419845581055,1.4907410144805908
1976-10-21,0.8424479961395264,1.5023150444030762
1976-10-20,0.8502600193023682,1.5023150444030762
1976-10-19,0.8476560115814209,1.5023150444030762
1976-10-18,0.8476560115814209,1.5231479406356812
1976-10-15,0.8359379768371582,1.5231479406356812
1976-10-14,0.8372399806976318,1.5347219705581665
1976-10-13,0.8723959922790527,1.5671299695968628
1976-10-12,0.875,1.555556058883667
1976-10-11,0.8880209922790527,1.5671299695968628
1976-10-08,0.8880209922790527,1.5671299695968628
1976-10-07,0.890625,1.5671299695968628
1976-10-06,0.8828129768371582,1.5671299695968628
1976-10-05,0.8815100193023682,1.5671299695968628
1976-10-04,0.8789060115814209,1.5671299695968628
1976-10-01,0.8828129768371582,1.5787039995193481
1976-09-30,0.8945310115814209,1.5787039995193481
1976-09-29,0.890625,1.5787039995193481
1976-09-28,0.8984379768371582,1.5671299695968628
1976-09-27,0.9088540077209473,1.5995370149612427
1976-09-24,0.9036459922790527,1.5995370149612427
1976-09-23,0.9153649806976318,1.611111044883728
1976-09-22,0.9283850193023682,1.611111044883728
1976-09-21,0.9101560115814209,1.5995370149612427
1976-09-20,0.9088540077209473,1.555556058883667
1976-09-17,0.9192709922790527,1.5671299695968628
1976-09-16,0.9010419845581055,1.555556058883667
1976-09-15,0.890625,1.5347219705581665
1976-09-14,0.8880209922790527,1.5347219705581665
1976-09-13,0.8945310115814209,1.555556058883667
1976-09-10,0.9023439884185791,1.5671299695968628
1976-09-09,0.9049479961395264,1.5671299695968628
1976-09-08,0.921875,1.5671299695968628
1976-09-07,0.9179689884185791,1.5671299695968628
1976-09-03,0.9114580154418945,1.5671299695968628
1976-09-02,0.9049479961395264,1.5787039995193481
1976-09-01,0.9101560115814209,1.5787039995193481
1976-08-31,0.8997399806976318,1.555556058883667
1976-08-30,0.8854169845581055,1.5231479406356812
1976-08-27,0.8815100193023682,1.5231479406356812
1976-08-26,0.8828129768371582,1.5347219705581665
1976-08-25,0.890625,1.5347219705581665
1976-08-24,0.8789060115814209,1.5347219705581665
1976-08-23,0.8945310115814209,1.5347219705581665
1976-08-20,0.9114580154418945,1.555556058883667
1976-08-19,0.9127600193023682,1.555556058883667
1976-08-18,0.9166669845581055,1.555556058883667
1976-08-17,0.9140629768371582,1.5671299695968628
1976-08-16,0.9127600193023682,1.5347219705581665
1976-08-13,0.9140629768371582,1.5347219705581665
1976-08-12,0.90625,1.5347219705581665
1976-08-11,0.9036459922790527,1.5347219705581665
1976-08-10,0.9010419845581055,1.5347219705581665
1976-08-09,0.8919270038604736,1.5231479406356812
1976-08-06,0.9036459922790527,1.5231479406356812
1976-08-05,0.9114580154418945,1.5231479406356812
1976-08-04,0.9231770038604736,1.5347219705581665
1976-08-03,0.921875,1.5347219705581665
1976-08-02,0.90625,1.5023150444030762
1976-07-30,0.9036459922790527,1.4907410144805908
1976-07-29,0.9049479961395264,1.4699070453643799
1976-07-28,0.9010419845581055,1.4699070453643799
1976-07-27,0.9010419845581055,1.4907410144805908
1976-07-26,0.9010419845581055,1.4907410144805908
1976-07-23,0.8893229961395264,1.4907410144805908
1976-07-22,0.8776040077209473,1.4907410144805908
1976-07-21,0.8776040077209473,1.4699070453643799
1976-07-20,0.8776040077209473,1.4583330154418945
1976-07-19,0.8880209922790527,1.4583330154418945
1976-07-16,0.9023439884185791,1.4583330154418945
1976-07-15,0.9088540077209473,1.4583330154418945
1976-07-14,0.9114580154418945,1.4583330154418945
1976-07-13,0.90625,1.4583330154418945
1976-07-12,0.9166669845581055,1.4583330154418945
1976-07-09,0.8984379768371582,1.4259259700775146
1976-07-08,0.875,1.3935190439224243
1976-07-07,0.8697919845581055,1.381943941116333
1976-07-06,0.8632810115814209,1.381943941116333
1976-07-02,0.8684899806976318,1.381943941116333
1976-07-01,0.8710939884185791,1.381943941116333
1976-06-30,0.8763020038604736,1.381943941116333
1976-06-29,0.8645830154418945,1.381943941116333
1976-06-28,0.84375,1.3935190439224243
1976-06-25,0.8489580154418945,1.381943941116333
1976-06-24,0.8463540077209473,1.3935190439224243
1976-06-23,0.8333330154418945,1.361111044883728
1976-06-22,0.8385419845581055,1.3935190439224243
1976-06-21,0.8476560115814209,1.3935190439224243
1976-06-18,0.8541669845581055,1.381943941116333
1976-06-17,0.8606770038604736,1.3495370149612427
1976-06-16,0.8463540077209473,1.3495370149612427
1976-06-15,0.8489580154418945,1.3171299695968628
1976-06-14,0.8489580154418945,1.3171299695968628
1976-06-11,0.8398439884185791,1.3171299695968628
1976-06-10,0.828125,1.2847219705581665
1976-06-09,0.8177080154418945,1.2847219705581665
1976-06-08,0.8164060115814209,1.305556058883667
1976-06-07,0.8111979961395264,1.305556058883667
1976-06-04,0.8125,1.3171299695968628
1976-06-03,0.8216149806976318,1.326388955116272
1976-06-02,0.8229169845581055,1.361111044883728
1976-06-01,0.8385419845581055,1.361111044883728
1976-05-28,0.8463540077209473,1.361111044883728
1976-05-27,0.8359379768371582,1.3495370149612427
1976-05-26,0.8372399806976318,1.3495370149612427
1976-05-25,0.8372399806976318,1.3495370149612427
1976-05-24,0.8320310115814209,1.381943941116333
1976-05-21,0.8346350193023682,1.381943941116333
1976-05-20,0.8515629768371582,1.381943941116333
1976-05-19,0.859375,1.361111044883728
1976-05-18,0.8528649806976318,1.361111044883728
1976-05-17,0.8463540077209473,1.381943941116333
1976-05-14,0.8489580154418945,1.381943941116333
1976-05-13,0.8658850193023682,1.381943941116333
1976-05-12,0.8619790077209473,1.3935190439224243
1976-05-11,0.8763020038604736,1.3935190439224243
1976-05-10,0.8789060115814209,1.4143520593643188
1976-05-07,0.8854169845581055,1.3935190439224243
1976-05-06,0.8671879768371582,1.381943941116333
1976-05-05,0.859375,1.361111044883728
1976-05-04,0.8580729961395264,1.361111044883728
1976-05-03,0.8554689884185791,1.361111044883728
1976-04-30,0.859375,1.361111044883728
1976-04-29,0.8697919845581055,1.3495370149612427
1976-04-28,0.875,1.3495370149612427
1976-04-27,0.8776040077209473,1.3495370149612427
1976-04-26,0.8854169845581055,1.3495370149612427
1976-04-23,0.8854169845581055,1.361111044883728
1976-04-22,0.9114580154418945,1.381943941116333
1976-04-21,0.9192709922790527,1.3935190439224243
1976-04-20,0.8932290077209473,1.4143520593643188
1976-04-19,0.8815100193023682,1.3935190439224243
1976-04-15,0.8802080154418945,1.381943941116333
1976-04-14,0.8815100193023682,1.381943941116333
1976-04-13,0.8841149806976318,1.381943941116333
1976-04-12,0.8763020038604736,1.3495370149612427
1976-04-09,0.8776040077209473,1.361111044883728
1976-04-08,0.875,1.361111044883728
1976-04-07,0.8841149806976318,1.381943941116333
1976-04-06,0.90625,1.4143520593643188
1976-04-05,0.9049479961395264,1.361111044883728
1976-04-02,0.9075520038604736,1.361111044883728
1976-04-01,0.9075520038604736,1.381943941116333
1976-03-31,0.9153649806976318,1.381943941116333
1976-03-30,0.9023439884185791,1.361111044883728
1976-03-29,0.9114580154418945,1.361111044883728
1976-03-26,0.9179689884185791,1.381943941116333
1976-03-25,0.9049479961395264,1.361111044883728
1976-03-24,0.9127600193023682,1.361111044883728
1976-03-23,0.8958330154418945,1.3171299695968628
1976-03-22,0.8984379768371582,1.326388955116272
1976-03-19,0.8932290077209473,1.326388955116272
1976-03-18,0.8958330154418945,1.326388955116272
1976-03-17,0.9023439884185791,1.326388955116272
1976-03-16,0.9010419845581055,1.326388955116272
1976-03-15,0.8893229961395264,1.326388955116272
1976-03-12,0.8997399806976318,1.3495370149612427
1976-03-11,0.9010419845581055,1.3495370149612427
1976-03-10,0.9036459922790527,1.3495370149612427
1976-03-09,0.8984379768371582,1.326388955116272
1976-03-08,0.9166669845581055,1.326388955116272
1976-03-05,0.8815100193023682,1.3171299695968628
1976-03-04,0.8893229961395264,1.326388955116272
1976-03-03,0.9088540077209473,1.3495370149612427
1976-03-02,0.9075520038604736,1.3495370149612427
1976-03-01,0.9036459922790527,1.305556058883667
1976-02-27,0.8802080154418945,1.3171299695968628
1976-02-26,0.8828129768371582,1.3171299695968628
1976-02-25,0.9140629768371582,1.326388955116272
1976-02-24,0.9270830154418945,1.3495370149612427
1976-02-23,0.9335939884185791,1.3495370149612427
1976-02-20,0.9309899806976318,1.3495370149612427
1976-02-19,0.9192709922790527,1.326388955116272
1976-02-18,0.8919270038604736,1.326388955116272
1976-02-17,0.8971350193023682,1.326388955116272
1976-02-13,0.9023439884185791,1.326388955116272
1976-02-12,0.9127600193023682,1.361111044883728
1976-02-11,0.9322919845581055,1.381943941116333
1976-02-10,0.9401040077209473,1.381943941116333
1976-02-09,0.9375,1.381943941116333
1976-02-06,0.9296879768371582,1.381943941116333
1976-02-05,0.9309899806976318,1.361111044883728
1976-02-04,0.9518229961395264,1.4143520593643188
1976-02-03,0.9583330154418945,1.4143520593643188
1976-02-02,0.9609379768371582,1.3935190439224243
1976-01-30,0.9661459922790527,1.4143520593643188
1976-01-29,0.9752600193023682,1.3935190439224243
1976-01-28,0.9440100193023682,1.361111044883728
1976-01-27,0.9453129768371582,1.3495370149612427
1976-01-26,0.9739580154418945,1.381943941116333
1976-01-23,0.9648439884185791,1.381943941116333
1976-01-22,0.9440100193023682,1.361111044883728
1976-01-21,0.9283850193023682,1.381943941116333
1976-01-20,0.9361979961395264,1.3935190439224243
1976-01-19,0.9479169845581055,1.381943941116333
1976-01-16,0.9414060115814209,1.3935190439224243
1976-01-15,0.9231770038604736,1.361111044883728
1976-01-14,0.9361979961395264,1.381943941116333
1976-01-13,0.9296879768371582,1.3495370149612427
1976-01-12,0.9348959922790527,1.381943941116333
1976-01-09,0.9192709922790527,1.3495370149612427
1976-01-08,0.9036459922790527,1.3495370149612427
1976-01-07,0.8984379768371582,1.3495370149612427
1976-01-06,0.9010419845581055,1.361111044883728
1976-01-05,0.8932290077209473,1.3495370149612427
1976-01-02,0.8697919845581055,1.305556058883667
1975-12-31,0.8567709922790527,1.305556058883667
1975-12-30,0.8528649806976318,1.305556058883667
1975-12-29,0.8619790077209473,1.3171299695968628
1975-12-26,0.8723959922790527,1.326388955116272
1975-12-24,0.8671879768371582,1.305556058883667
1975-12-23,0.859375,1.305556058883667
1975-12-22,0.8450520038604736,1.2847219705581665
1975-12-19,0.8489580154418945,1.2847219705581665
1975-12-18,0.8736979961395264,1.3171299695968628
1975-12-17,0.8828129768371582,1.3171299695968628
1975-12-16,0.8893229961395264,1.3171299695968628
1975-12-15,0.8802080154418945,1.2847219705581665
1975-12-12,0.8776040077209473,1.2847219705581665
1975-12-11,0.8736979961395264,1.2731479406356812
1975-12-10,0.8854169845581055,1.2731479406356812
1975-12-09,0.8723959922790527,1.2847219705581665
1975-12-08,0.859375,1.2731479406356812
1975-12-05,0.8489580154418945,1.2523150444030762
1975-12-04,0.8645830154418945,1.2847219705581665
1975-12-03,0.8658850193023682,1.305556058883667
1975-12-02,0.90625,1.3171299695968628
1975-12-01,0.9166669845581055,1.3171299695968628
1975-11-28,0.9114580154418945,1.3171299695968628
1975-11-26,0.9140629768371582,1.3171299695968628
1975-11-25,0.9140629768371582,1.3171299695968628
1975-11-24,0.9010419845581055,1.305556058883667
1975-11-21,0.9023439884185791,1.3171299695968628
1975-11-20,0.9023439884185791,1.326388955116272
1975-11-19,0.9140629768371582,1.361111044883728
1975-11-18,0.9166669845581055,1.361111044883728
1975-11-17,0.9179689884185791,1.381943941116333
1975-11-14,0.9192709922790527,1.3495370149612427
1975-11-13,0.921875,1.3495370149612427
1975-11-12,0.921875,1.326388955116272
1975-11-11,0.9036459922790527,1.305556058883667
1975-11-10,0.8919270038604736,1.305556058883667
1975-11-07,0.8854169845581055,1.3171299695968628
1975-11-06,0.8776040077209473,1.305556058883667
1975-11-05,0.8658850193023682,1.2847219705581665
1975-11-04,0.8476560115814209,1.2731479406356812
1975-11-03,0.84375,1.2847219705581665
1975-10-31,0.8463540077209473,1.2847219705581665
1975-10-30,0.8385419845581055,1.2731479406356812
1975-10-29,0.8411459922790527,1.305556058883667
1975-10-28,0.8697919845581055,1.3171299695968628
1975-10-27,0.8671879768371582,1.305556058883667
1975-10-24,0.8619790077209473,1.3171299695968628
1975-10-23,0.8841149806976318,1.3495370149612427
1975-10-22,0.8697919845581055,1.326388955116272
1975-10-21,0.8619790077209473,1.305556058883667
1975-10-20,0.8645830154418945,1.2731479406356812
1975-10-17,0.8385419845581055,1.2523150444030762
1975-10-16,0.828125,1.2523150444030762
1975-10-15,0.8151040077209473,1.2523150444030762
1975-10-14,0.8151040077209473,1.2731479406356812
1975-10-13,0.8268229961395264,1.305556058883667
1975-10-10,0.8203129768371582,1.2523150444030762
1975-10-09,0.8320310115814209,1.2175929546356201
1975-10-08,0.8203129768371582,1.2083330154418945
1975-10-07,0.8020830154418945,1.1759259700775146
1975-10-06,0.7955729961395264,1.1643520593643188
1975-10-03,0.7864580154418945,1.1435190439224243
1975-10-02,0.75,1.0995370149612427
1975-10-01,0.7291669845581055,1.0671299695968628
1975-09-30,0.7369790077209473,1.076388955116272
1975-09-29,0.7578129768371582,1.0995370149612427
1975-09-26,0.7630209922790527,1.0995370149612427
1975-09-25,0.7682290077209473,1.076388955116272
1975-09-24,0.7682290077209473,1.0671299695968628
1975-09-23,0.7682290077209473,1.055556058883667
1975-09-22,0.7864580154418945,1.076388955116272
1975-09-19,0.78125,1.0995370149612427
1975-09-18,0.7552080154418945,1.055556058883667
1975-09-17,0.7252600193023682,1.0347219705581665
1975-09-16,0.7317709922790527,1
1975-09-15,0.7317709922790527,1
1975-09-12,0.7369790077209473,1.0231479406356812
1975-09-11,0.734375,1.0231479406356812
1975-09-10,0.7369790077209473,1.0231479406356812
1975-09-09,0.7460939884185791,1.0231479406356812
1975-09-08,0.7578129768371582,1.055556058883667
1975-09-05,0.7617189884185791,1.055556058883667
1975-09-04,0.7604169845581055,1.076388955116272
1975-09-03,0.7773439884185791,1.0671299695968628
1975-09-02,0.78125,1.0995370149612427
1975-08-29,0.8020830154418945,1.0995370149612427
1975-08-28,0.7916669845581055,1.1087960004806519
1975-08-27,0.7760419845581055,1.076388955116272
1975-08-26,0.7708330154418945,1.076388955116272
1975-08-25,0.7864580154418945,1.076388955116272
1975-08-22,0.78125,1.0995370149612427
1975-08-21,0.7734379768371582,1.0671299695968628
1975-08-20,0.78125,1.0671299695968628
1975-08-19,0.7877600193023682,1.076388955116272
1975-08-18,0.7955729961395264,1.0995370149612427
1975-08-15,0.8085939884185791,1.131943941116333
1975-08-14,0.796875,1.1087960004806519
1975-08-13,0.7994790077209473,1.131943941116333
1975-08-12,0.8164060115814209,1.1435190439224243
1975-08-11,0.8216149806976318,1.131943941116333
1975-08-08,0.8072919845581055,1.1087960004806519
1975-08-07,0.8151040077209473,1.131943941116333
1975-08-06,0.8177080154418945,1.131943941116333
1975-08-05,0.7825520038604736,1.0995370149612427
1975-08-04,0.7916669845581055,1.1087960004806519
1975-08-01,0.8138020038604736,1.1087960004806519
1975-07-31,0.8307290077209473,1.1759259700775146
1975-07-30,0.8424479961395264,1.1643520593643188
1975-07-29,0.8385419845581055,1.1643520593643188
1975-07-28,0.8424479961395264,1.1643520593643188
1975-07-25,0.8515629768371582,1.1643520593643188
1975-07-24,0.8697919845581055,1.1435190439224243
1975-07-23,0.8828129768371582,1.1759259700775146
1975-07-22,0.8841149806976318,1.1851849555969238
1975-07-21,0.8671879768371582,1.1851849555969238
1975-07-18,0.8723959922790527,1.2083330154418945
1975-07-17,0.890625,1.2083330154418945
1975-07-16,0.8971350193023682,1.2175929546356201
1975-07-15,0.9296879768371582,1.2407410144805908
1975-07-14,0.9453129768371582,1.2523150444030762
1975-07-11,0.9479169845581055,1.2523150444030762
1975-07-10,0.9518229961395264,1.2407410144805908
1975-07-09,0.9479169845581055,1.2083330154418945
1975-07-08,0.9322919845581055,1.1759259700775146
1975-07-07,0.9375,1.1759259700775146
1975-07-03,0.9518229961395264,1.1851849555969238
1975-07-02,0.9401040077209473,1.2083330154418945
1975-07-01,0.9348959922790527,1.2407410144805908
1975-06-30,0.9440100193023682,1.2407410144805908
1975-06-27,0.9375,1.2407410144805908
1975-06-26,0.9375,1.2523150444030762
1975-06-25,0.9557290077209473,1.2523150444030762
1975-06-24,0.9492189884185791,1.2523150444030762
1975-06-23,0.9414060115814209,1.2407410144805908
1975-06-20,0.9231770038604736,1.2175929546356201
1975-06-19,0.9140629768371582,1.2175929546356201
1975-06-18,0.9088540077209473,1.2407410144805908
1975-06-17,0.9166669845581055,1.2407410144805908
1975-06-16,0.9322919845581055,1.2731479406356812
1975-06-13,0.9257810115814209,1.2523150444030762
1975-06-12,0.90625,1.2523150444030762
1975-06-11,0.9296879768371582,1.2523150444030762
1975-06-10,0.9348959922790527,1.2407410144805908
1975-06-09,0.9492189884185791,1.2407410144805908
1975-06-06,0.9726560115814209,1.2523150444030762
1975-06-05,0.9648439884185791,1.2731479406356812
1975-06-04,0.9635419845581055,1.2731479406356812
1975-06-03,0.9726560115814209,1.2731479406356812
1975-06-02,0.9557290077209473,1.2523150444030762
1975-05-30,0.9348959922790527,1.2407410144805908
1975-05-29,0.8945310115814209,1.2083330154418945
1975-05-28,0.9140629768371582,1.2175929546356201
1975-05-27,0.9375,1.2407410144805908
1975-05-23,0.9375,1.2407410144805908
1975-05-22,0.9335939884185791,1.2407410144805908
1975-05-21,0.9309899806976318,1.2175929546356201
1975-05-20,0.9544270038604736,1.2407410144805908
1975-05-19,0.9479169845581055,1.2407410144805908
1975-05-16,0.9348959922790527,1.2407410144805908
1975-05-15,0.9309899806976318,1.2523150444030762
1975-05-14,0.9583330154418945,1.2847219705581665
1975-05-13,0.9583330154418945,1.305556058883667
1975-05-12,0.9296879768371582,1.2847219705581665
1975-05-09,0.9309899806976318,1.2847219705581665
1975-05-08,0.9166669845581055,1.2731479406356812
1975-05-07,0.9036459922790527,1.2523150444030762
1975-05-06,0.8815100193023682,1.2523150444030762
1975-05-05,0.9466149806976318,1.2407410144805908
1975-05-02,0.8919270038604736,1.2175929546356201
1975-05-01,0.8723959922790527,1.2175929546356201
1975-04-30,0.8346350193023682,1.1851849555969238
1975-04-29,0.8111979961395264,1.1643520593643188
1975-04-28,0.8151040077209473,1.1643520593643188
1975-04-25,0.8229169845581055,1.1759259700775146
1975-04-24,0.8203129768371582,1.2175929546356201
1975-04-23,0.8372399806976318,1.2407410144805908
1975-04-22,0.8359379768371582,1.2523150444030762
1975-04-21,0.8216149806976318,1.2083330154418945
1975-04-18,0.8190100193023682,1.1759259700775146
1975-04-17,0.8255209922790527,1.1851849555969238
1975-04-16,0.8385419845581055,1.1851849555969238
1975-04-15,0.8372399806976318,1.1851849555969238
1975-04-14,0.8138020038604736,1.1851849555969238
1975-04-11,0.7929689884185791,1.1087960004806519
1975-04-10,0.7929689884185791,1.1087960004806519
1975-04-09,0.7838540077209473,1.1087960004806519
1975-04-08,0.7734379768371582,1.055556058883667
1975-04-07,0.765625,1.0347219705581665
1975-04-04,0.7786459922790527,1.076388955116272
1975-04-03,0.7864580154418945,1.076388955116272
1975-04-02,0.7942709922790527,1.0995370149612427
1975-04-01,0.7916669845581055,1.0995370149612427
1975-03-31,0.8229169845581055,1.1087960004806519
1975-03-27,0.8255209922790527,1.1087960004806519
1975-03-26,0.8268229961395264,1.1087960004806519
1975-03-25,0.8007810115814209,1.0995370149612427
1975-03-24,0.8020830154418945,1.076388955116272
1975-03-21,0.8203129768371582,1.0995370149612427
1975-03-20,0.8255209922790527,1.076388955116272
1975-03-19,0.8268229961395264,1.0995370149612427
1975-03-18,0.8268229961395264,1.1087960004806519
1975-03-17,0.8385419845581055,1.1087960004806519
1975-03-14,0.8125,1.076388955116272
1975-03-13,0.8085939884185791,1.0347219705581665
1975-03-12,0.8046879768371582,1.0347219705581665
1975-03-11,0.8138020038604736,1.055556058883667
1975-03-10,0.8177080154418945,1.0347219705581665
1975-03-07,0.8085939884185791,1.0347219705581665
1975-03-06,0.8190100193023682,1.0347219705581665
1975-03-05,0.7734379768371582,1.055556058883667
1975-03-04,0.7604169845581055,1.0347219705581665
1975-03-03,0.7473959922790527,0.9907410144805908
1975-02-28,0.7278649806976318,0.9583330154418945
1975-02-27,0.7369790077209473,0.9907410144805908
1975-02-26,0.7278649806976318,0.9907410144805908
1975-02-25,0.7239580154418945,0.9583330154418945
