time,VALE3.SA.Open,VALE3.SA.High,VALE3.SA.Low,VALE3.SA.Close,VALE3.SA.Volume,VALE3.SA.Adjusted
2021-08-13,109.69999694824219,109.9000015258789,107.95999908447266,108.30000305175781,11855200,70.19566345214844
2021-08-12,109.19999694824219,109.9800033569336,108.83000183105469,109.19999694824219,14849500,70.77900695800781
2021-08-11,110.19000244140625,110.5,109.26000213623047,109.2699966430664,14680600,70.82437896728516
2021-08-10,108.94999694824219,110.73999786376953,108.83999633789063,110.05999755859375,17440500,71.33641815185547
2021-08-09,108.19999694824219,109.44999694824219,107.68000030517578,109.01000213623047,21502300,70.655853271484375
2021-08-06,109.8499984741211,110.88999938964844,109.5,109.69999694824219,19273100,71.10308074951172
2021-08-05,109.63999938964844,109.98999786376953,107.9000015258789,109.08000183105469,32215200,70.70122528076172
2021-08-04,112,113.25,111.62000274658203,112.5199966430664,18828200,72.93090057373047
2021-08-03,109.77999877929688,113.02999877929688,109.44000244140625,112.63999938964844,36641400,73.00865936279297
2021-08-02,110.9000015258789,111.37000274658203,108.93000030517578,108.93000030517578,23109400,70.60398864746094
2021-07-30,113.51000213623047,113.51000213623047,108.76000213623047,108.76000213623047,41956700,70.49382019042969
2021-07-29,116.37000274658203,117.55999755859375,114.75,115.56999969482422,30576800,74.90778350830078
2021-07-28,115.5,117.5999984741211,115.25,117.30000305175781,25209200,76.02909088134766
2021-07-27,115.69999694824219,116.05000305175781,113.88999938964844,114.18000030517578,22106500,74.00684356689453
2021-07-26,114.44000244140625,116.8499984741211,114.44000244140625,116.5999984741211,16419900,75.57538604736328
2021-07-23,113.62000274658203,114.48999786376953,112.80000305175781,114.12000274658203,13163300,73.96794128417969
2021-07-22,113.68000030517578,114.69999694824219,112.69000244140625,114.69999694824219,12083800,74.3438720703125
2021-07-21,112.76000213623047,114.87000274658203,112.5,114.4000015258789,19607100,74.1494369506836
2021-07-20,112.16000366210938,113.12000274658203,110.20999908447266,113.0999984741211,13066600,73.30683135986328
2021-07-19,112,112.16000366210938,110.20999908447266,112.16000366210938,18644300,72.69756317138672
2021-07-16,115.33999633789063,115.87000274658203,113,113.4000015258789,19576800,73.50126647949219
2021-07-15,114.98999786376953,116.16000366210938,114.5,115.4800033569336,18236100,74.84944915771484
2021-07-14,116.26000213623047,116.43000030517578,114.44000244140625,115.12000274658203,19483600,74.6161117553711
2021-07-13,115.0999984741211,115.91000366210938,114.8499984741211,115.75,12698500,75.02445983886719
2021-07-12,115.30999755859375,116.30000305175781,115,115.06999969482422,22333300,74.58369445800781
2021-07-08,112.0199966430664,114.51000213623047,111.5,113.66000366210938,21824500,73.6697998046875
2021-07-07,114.80999755859375,115.58000183105469,114,114.0999984741211,21460000,73.954986572265625
2021-07-06,113.5,114.3499984741211,112.66999816894531,113.7699966430664,19028000,73.7410888671875
2021-07-05,113.9000015258789,113.95999908447266,112.27999877929688,113.16999816894531,13732900,73.3521957397461
2021-07-02,112,113.62000274658203,111.58000183105469,113.58000183105469,19688800,73.617950439453125
2021-07-01,113.41000366210938,114.36000061035156,110.76000213623047,111.27999877929688,22129200,72.12718200683594
2021-06-30,111.83000183105469,114.27999877929688,111.68000030517578,113.25,18903100,73.404052734375
2021-06-29,110.5999984741211,113.05000305175781,110.5999984741211,112.51000213623047,19589500,72.92440032958984
2021-06-28,113.23999786376953,113.69999694824219,110.01000213623047,110.5999984741211,18866400,71.6864242553711
2021-06-25,111.5999984741211,113.97000122070313,111.4000015258789,112.4000015258789,26139200,72.85311126708984
2021-06-24,111.72000122070313,111.91999816894531,110.2699966430664,111.02999877929688,23136700,71.96514129638672
2021-06-23,112.41000366210938,114.25,112.16000366210938,113.06999969482422,29491400,71.86812591552734
2021-06-22,110.69000244140625,112.08000183105469,110.18000030517578,111.4000015258789,18576100,70.8066635131836
2021-06-21,107.75,110.69000244140625,107.13999938964844,110.11000061035156,22673600,69.986724853515625
2021-06-18,107.01000213623047,109.08999633789063,106.5199966430664,109.08999633789063,59819400,69.3384017944336
2021-06-17,107.68000030517578,109.16000366210938,104.9000015258789,105.9000015258789,33680600,67.3108139038086
2021-06-16,111.5,111.62999725341797,108.02999877929688,108.1500015258789,38217700,68.7409439086914
2021-06-15,113.7699966430664,113.86000061035156,111.25,111.5,20587900,70.8702392578125
2021-06-14,114.91000366210938,115.27999877929688,113.12000274658203,113.72000122070313,19212700,72.2812728881836
2021-06-11,113.3499984741211,114.76000213623047,113.0199966430664,114.33999633789063,18359200,72.67534637451172
2021-06-10,112.22000122070313,113.37000274658203,111.04000091552734,111.83000183105469,30750900,71.07997131347656
2021-06-09,110,113.33999633789063,109.19999694824219,112.19999694824219,22517600,71.315155029296875
2021-06-08,112.4800033569336,112.7699966430664,109.69999694824219,109.91999816894531,22676500,69.86595916748047
2021-06-07,112.19999694824219,112.6500015258789,110.69999694824219,111.80000305175781,22746100,71.06090545654297
2021-06-04,114.5,114.77999877929688,112.38999938964844,112.9000015258789,18455100,71.76008605957031
2021-06-02,114.22000122070313,115.69999694824219,113.5,114.80000305175781,20338300,72.96773529052734
2021-06-01,117,118,113.19999694824219,113.19999694824219,31468400,71.95074462890625
2021-05-31,112.5,114.88999938964844,112.5,114.77999877929688,17812600,72.95501708984375
2021-05-28,111.11000061035156,112.75,109.41999816894531,111.58999633789063,25153500,70.92742156982422
2021-05-27,110.80000305175781,112.08999633789063,109.7699966430664,110.98999786376953,55448700,70.54606628417969
2021-05-26,106.37000274658203,110.31999969482422,106.02999877929688,110.19999694824219,28241800,70.0439224243164
2021-05-25,110.27999877929688,110.88999938964844,106.77999877929688,107.05000305175781,23310100,68.04176330566406
2021-05-24,108,110.13999938964844,107.51000213623047,109.77999877929688,19332500,69.7769775390625
2021-05-21,111.11000061035156,111.25,108.5,109.4000015258789,27775000,69.53545379638672
2021-05-20,111.69999694824219,112.0999984741211,110.19999694824219,111.11000061035156,20951000,70.622344970703125
2021-05-19,112.0999984741211,112.77999877929688,109.83999633789063,112.25,32914300,71.34693145751953
2021-05-18,114.55999755859375,115.4000015258789,113.19000244140625,114.5999984741211,27081500,72.84061431884766
2021-05-17,111.5,113.81999969482422,111.16999816894531,113.45999908447266,26097500,72.11601257324219
2021-05-14,111.19999694824219,111.79000091552734,109.62000274658203,110.55999755859375,25644200,70.27274322509766
2021-05-13,112,114.22000122070313,110.72000122070313,112.48999786376953,34338500,71.499481201171875
2021-05-12,118,118.45999908447266,113.95999908447266,114.33000183105469,31737900,72.66900634765625
2021-05-11,113.9800033569336,118.72000122070313,113.31999969482422,118.72000122070313,28693600,75.45931243896484
2021-05-10,119.80000305175781,120.44999694824219,114.69000244140625,114.69000244140625,38889400,72.89781188964844
2021-05-07,116.54000091552734,116.55000305175781,114.19000244140625,115.44999694824219,21678700,73.38087463378906
2021-05-06,111.94000244140625,115.19999694824219,111.4800033569336,115.05000305175781,38194400,73.12664031982422
2021-05-05,111.98999786376953,112.81999969482422,110.38999938964844,110.70999908447266,25990600,70.36809539794922
2021-05-04,108.94999694824219,111.06999969482422,108.66000366210938,110.0999984741211,20775600,69.98038482666016
2021-05-03,109.69999694824219,110.3499984741211,108.26000213623047,108.45999908447266,19641000,68.9379653930664
2021-04-30,110.98999786376953,111.55999755859375,109.0199966430664,109.0199966430664,36888200,69.293914794921875
2021-04-29,112.19000244140625,112.94999694824219,110.88999938964844,111.94999694824219,19724300,71.1562271118164
2021-04-28,110.55999755859375,112.43000030517578,109.33000183105469,111.91999816894531,20570600,71.13716888427734
2021-04-27,108.87999725341797,110.5999984741211,108.5199966430664,110.12000274658203,24113300,69.99309539794922
2021-04-26,109.94999694824219,110.69000244140625,108.1500015258789,108.56999969482422,16807500,69.00788116455078
2021-04-23,107.1500015258789,108.0999984741211,106.45999908447266,107.98999786376953,12795400,68.63924407958984
2021-04-22,107.23999786376953,107.23999786376953,104.33999633789063,106.2300033569336,19799100,67.52056884765625
2021-04-20,107.94999694824219,108.3499984741211,105.0199966430664,106.16000366210938,20895800,67.47608184814453
2021-04-19,109,109.87999725341797,107.63999938964844,107.7300033569336,23297500,68.47398376464844
2021-04-16,108.63999938964844,109.11000061035156,107.5,108.66999816894531,17401500,69.07145690917969
2021-04-15,108.66000366210938,109.87999725341797,107.55000305175781,108.20999908447266,19378200,68.77906799316406
2021-04-14,103.97000122070313,107.77999877929688,103.7699966430664,107,38030200,68.0099868774414
2021-04-13,103.9000015258789,104.29000091552734,102.8499984741211,103.58000183105469,17605600,65.83619689941406
2021-04-12,102.9000015258789,103.62999725341797,102.20999908447266,103.4000015258789,14787500,65.72180938720703
2021-04-09,104,104.66000366210938,102.94000244140625,103,18854800,65.467559814453125
2021-04-08,104.94000244140625,105.30000305175781,104.12000274658203,104.5,25936300,66.42097473144531
2021-04-07,102.37000274658203,105.31999969482422,102.1500015258789,104.55999755859375,32822700,66.45911407470703
2021-04-06,103.80000305175781,104.55999755859375,102.05000305175781,102.05000305175781,22227800,64.86373138427734
2021-04-05,99.83000183105469,103.81999969482422,99.80000305175781,103.38999938964844,35908700,65.71544647216797
2021-04-01,98.5,98.86000061035156,96.12999725341797,97.38999938964844,17193400,61.90179443359375
2021-03-31,97.16999816894531,98.55999755859375,96.69999694824219,97.970001220703125,18792000,62.27045822143555
2021-03-30,97.910003662109375,98.5,96.58000183105469,97.06999969482422,18118600,61.69840621948242
2021-03-29,96,98.44999694824219,95.87000274658203,97.9800033569336,25960500,62.27680587768555
2021-03-26,93.73999786376953,95.7300033569336,93.38999938964844,95.529998779296875,26712800,60.71957015991211
2021-03-25,93.04000091552734,93.29000091552734,90.61000061035156,92.44000244140625,23644400,58.75555419921875
2021-03-24,92,94.63999938964844,91.80999755859375,93.1500015258789,24726000,59.20682144165039
2021-03-23,93.339996337890625,93.779998779296875,91.05999755859375,91.05999755859375,20518500,57.87841033935547
2021-03-22,93.5199966430664,93.839996337890625,91.8499984741211,93.20999908447266,21120800,59.24497604370117
2021-03-19,96.0999984741211,96.160003662109375,93.44000244140625,94.779998779296875,38643000,60.24287414550781
2021-03-18,97.69999694824219,98.2699966430664,95.529998779296875,96.160003662109375,19156100,61.1200065612793
2021-03-17,96.4000015258789,98.12000274658203,96.05999755859375,97.9000015258789,21424300,62.225955963134766
2021-03-16,97.04000091552734,97.839996337890625,96.0199966430664,96.51000213623047,19174300,61.342472076416016
2021-03-15,96.5,97.3499984741211,95.76000213623047,96.81999969482422,20059000,61.539520263671875
2021-03-12,99,99.44000244140625,96.70999908447266,97.4000015258789,21115500,61.90815734863281
2021-03-11,98.98999786376953,100.0999984741211,98.20999908447266,99.69999694824219,26203200,63.37004470825195
2021-03-10,97.5,97.839996337890625,95.720001220703125,97.1500015258789,31311800,61.74924850463867
2021-03-09,97.5,99.30999755859375,95.87999725341797,98.66999816894531,40537000,62.715370178222656
2021-03-08,99.19999694824219,101.93000030517578,98.9000015258789,99.66999816894531,39677300,63.35098648071289
2021-03-05,94.720001220703125,100.5999984741211,93.93000030517578,100.20999908447266,46503300,63.69420623779297
2021-03-04,99.4000015258789,101.48999786376953,97.5199966430664,98.86000061035156,48492500,60.127418518066406
2021-03-03,102,104,99.6500015258789,100.3499984741211,41473300,61.03363800048828
2021-03-02,97.5,102.18000030517578,94.94000244140625,101.5999984741211,47565800,61.79390335083008
2021-03-01,96,99.33000183105469,95.36000061035156,98.56999969482422,32798000,59.951026916503906
2021-02-26,96.55000305175781,97.69999694824219,94.0199966430664,94.5199966430664,42856000,57.487789154052734
2021-02-25,98.69999694824219,98.94999694824219,95.0199966430664,95.70999908447266,24471000,58.2115592956543
2021-02-24,97.12999725341797,98.20999908447266,95.86000061035156,97.93000030517578,21856100,59.56177520751953
2021-02-23,96.589996337890625,97.3499984741211,93.31999969482422,96.94999694824219,35756200,58.96574020385742
2021-02-22,96.5,98.5199966430664,94.04000091552734,95.3499984741211,50160600,57.99260711669922
2021-02-19,97.20999908447266,98.8499984741211,96.33000183105469,97.7699966430664,24966600,59.46445846557617
2021-02-18,97.36000061035156,98.4000015258789,96.0199966430664,97.4000015258789,33088500,59.23942947387695
2021-02-17,96.01000213623047,96.720001220703125,95.19000244140625,96.3499984741211,29262900,58.60081481933594
2021-02-12,93.12000274658203,94.13999938964844,92.19999694824219,93.88999938964844,14760700,57.1046257019043
2021-02-11,95.470001220703125,95.470001220703125,93.0999984741211,93.0999984741211,19775900,56.62413787841797
2021-02-10,94.660003662109375,95.66999816894531,94.37999725341797,94.69999694824219,40318300,57.59726333618164
2021-02-09,94.5999984741211,95.220001220703125,92.31999969482422,94.25,32303400,57.32357406616211
2021-02-08,92.970001220703125,94.910003662109375,92.44999694824219,94.01000213623047,28164400,57.17760467529297
2021-02-05,90.19999694824219,92.7699966430664,89.55000305175781,92.69000244140625,27114800,56.37476348876953
2021-02-04,91.94999694824219,92.87000274658203,89.089996337890625,89.29000091552734,29939700,54.30686569213867
2021-02-03,88.8499984741211,91.41999816894531,88.5999984741211,90.43000030517578,34346400,55.00022888183594
2021-02-02,90.18000030517578,90.58000183105469,87.51000213623047,87.660003662109375,34426700,53.31547546386719
2021-02-01,90.01000213623047,91.2699966430664,88.58000183105469,91.2699966430664,27135500,55.51111602783203
2021-01-29,89.98999786376953,90.8499984741211,87.79000091552734,87.94999694824219,31481600,53.49186706542969
2021-01-28,88.19999694824219,91.3499984741211,88.0999984741211,91.0999984741211,35900800,55.40773010253906
2021-01-27,90.38999938964844,91.18000030517578,88.19999694824219,89.19999694824219,32419700,54.252113342285156
2021-01-26,92.98999786376953,94.160003662109375,91.36000061035156,91.75,24921600,55.803062438964844
2021-01-22,91.98999786376953,93.80999755859375,90.98999786376953,93.16999816894531,25814300,56.66671371459961
2021-01-21,92.30000305175781,96.0999984741211,92.13999938964844,93.36000061035156,25983400,56.78227233886719
2021-01-20,95,95.13999938964844,90.83000183105469,92.31999969482422,20480000,56.14973068237305
2021-01-19,94.5,94.56999969482422,91.9000015258789,94.05999755859375,27155400,57.2080192565918
2021-01-18,93.9000015258789,95.63999938964844,93.55000305175781,94.30999755859375,22667600,57.360050201416016
2021-01-15,96.58000183105469,97.19999694824219,93.19999694824219,93.55000305175781,31712400,56.89783477783203
2021-01-14,97.220001220703125,98.86000061035156,96.69999694824219,97.80000305175781,20809900,59.48271179199219
2021-01-13,98.87000274658203,98.91999816894531,95.73999786376953,96.220001220703125,31658800,58.521751403808594
2021-01-12,102.5,102.62000274658203,99.18000030517578,99.19000244140625,28598500,60.32811737060547
2021-01-11,100.25,101.9800033569336,99.69999694824219,101.9800033569336,29267000,62.0250129699707
2021-01-08,103.01000213623047,103.3499984741211,98.19999694824219,102,58562700,62.03718185424805
2021-01-07,96.61000061035156,102.52999877929688,96.61000061035156,102.31999969482422,74541400,62.2318115234375
2021-01-06,94.9800033569336,96.3499984741211,94.4000015258789,96.05000305175781,53722500,58.41836166381836
2021-01-05,91.45999908447266,93,90.5199966430664,93,34300300,56.56330871582031
2021-01-04,89.3499984741211,91.4800033569336,88.8499984741211,91.45999908447266,37865500,55.626678466796875
2020-12-30,87.19000244140625,87.589996337890625,86.6500015258789,87.44999694824219,30102700,53.18776321411133
2020-12-29,87.970001220703125,88.19999694824219,86.51000213623047,87.06999969482422,19727500,52.9566535949707
2020-12-28,87.79000091552734,88.58000183105469,87.08000183105469,87.30999755859375,26001300,53.10261917114258
2020-12-23,86.529998779296875,87.529998779296875,86.4000015258789,87.36000061035156,17710200,53.13302230834961
2020-12-22,86.86000061035156,86.98999786376953,85.43000030517578,86.94000244140625,23157000,52.877586364746094
2020-12-21,86.1500015258789,87.4000015258789,84.779998779296875,86.86000061035156,31877300,52.82891845703125
2020-12-18,87.62000274658203,88.37999725341797,87.43000030517578,87.80000305175781,23843100,53.4006462097168
2020-12-17,86.5,87.94999694824219,86.16999816894531,87.19999694824219,21367800,53.035709381103516
2020-12-16,84.9000015258789,86.2300033569336,84.36000061035156,86.220001220703125,23038300,52.43967819213867
2020-12-15,83.55000305175781,85.37999725341797,83.55000305175781,84.5,18762800,51.3935546875
2020-12-14,85.19999694824219,85.220001220703125,82.94999694824219,83.55000305175781,20931700,50.81575393676758
2020-12-11,84.62000274658203,85.279998779296875,84.4000015258789,84.86000061035156,25136800,51.61250686645508
2020-12-10,83.6500015258789,85.220001220703125,83.19999694824219,85,41230700,51.69765853881836
2020-12-09,83.0999984741211,83.83000183105469,82.220001220703125,82.69999694824219,26938500,50.29876708984375
2020-12-08,82.970001220703125,83.30000305175781,81.660003662109375,82.9000015258789,28598800,50.4204216003418
2020-12-07,82.41999816894531,82.98999786376953,81.66999816894531,82.94999694824219,27398500,50.45083236694336
2020-12-04,80.0999984741211,82.68000030517578,80.0999984741211,81.9800033569336,48656900,49.860870361328125
2020-12-03,81,81.05000305175781,78.61000061035156,78.95999908447266,35158600,48.02408218383789
2020-12-02,80.9000015258789,81.25,77.30999755859375,79.839996337890625,53703300,48.55929946899414
2020-12-01,79.83000183105469,81.5,79.25,81.25,61441200,49.4168815612793
2020-11-30,78.8499984741211,79.36000061035156,77.12000274658203,78,48594200,47.44020080566406
2020-11-27,77,78.779998779296875,76.7699966430664,78.44000244140625,48966700,47.70781326293945
2020-11-26,75.41999816894531,76.5999984741211,75.4000015258789,76.56999969482422,20359000,46.570457458496094
2020-11-25,73.80000305175781,75.9000015258789,73.61000061035156,75.5,36269100,45.919677734375
2020-11-24,71.05000305175781,74.88999938964844,70.18000030517578,74.80000305175781,49842200,45.49393844604492
2020-11-23,68.80999755859375,71.31999969482422,68.5,71.29000091552734,38662400,43.35912322998047
2020-11-19,66.70999908447266,67.720001220703125,66.470001220703125,67.720001220703125,25928500,41.187828063964844
2020-11-18,66.98999786376953,67.38999938964844,66.06999969482422,66.44999694824219,22854400,40.415401458740234
2020-11-17,64.80000305175781,68.0999984741211,64.80000305175781,66.970001220703125,62475900,40.73167419433594
2020-11-16,63.5,65.339996337890625,62.970001220703125,64.91999816894531,91477900,39.484840393066406
2020-11-13,62.72999954223633,63.54999923706055,62.61000061035156,63.25,25079300,38.46913528442383
2020-11-12,63.56999969482422,63.77000045776367,62.459999084472656,62.66999816894531,23726500,38.11637496948242
2020-11-11,63.18000030517578,63.91999816894531,63,63.599998474121094,25908500,38.6820068359375
2020-11-10,63.2400016784668,63.59000015258789,62.689998626708984,63.15999984741211,53960600,38.41440200805664
2020-11-09,64.1500015258789,64.2699966430664,62.869998931884766,63.189998626708984,37728900,38.43264389038086
2020-11-06,62.380001068115234,63.959999084472656,62.34000015258789,63.189998626708984,26452500,38.43264389038086
2020-11-05,62.29999923706055,63.060001373291016,61.45000076293945,62.54999923706055,25563600,38.04339599609375
2020-11-04,63.279998779296875,63.279998779296875,61.45000076293945,61.58000183105469,27932100,37.453433990478516
2020-11-03,61.900001525878906,63.34000015258789,61.220001220703125,63.34000015258789,32900800,38.52388000488281
2020-10-30,61.79999923706055,62.40999984741211,60.0099983215332,60.54999923706055,27476200,36.82697677612305
2020-10-29,60.970001220703125,62.2400016784668,59.790000915527344,62.02000045776367,37998800,37.721046447753906
2020-10-28,61.95000076293945,62.06999969482422,60.25,60.2599983215332,23686100,36.650596618652344
2020-10-27,62.5,62.900001525878906,62.060001373291016,62.529998779296875,18155500,38.03123474121094
2020-10-26,62.900001525878906,63.45000076293945,62.0099983215332,62.5,18250900,38.012977600097656
2020-10-23,62.619998931884766,63.88999938964844,62.220001220703125,63.45000076293945,24263400,38.590782165527344
2020-10-22,63.11000061035156,63.4900016784668,62.439998626708984,63.099998474121094,32097700,38.377906799316406
2020-10-21,61.650001525878906,63.209999084472656,61.599998474121094,62.849998474121094,21480900,38.22584915161133
2020-10-20,61.779998779296875,62.290000915527344,61.33000183105469,61.84000015258789,25276800,37.611568450927734
2020-10-19,62.72999954223633,63.18000030517578,61.95000076293945,61.95000076293945,29156200,37.678470611572266
2020-10-16,62.70000076293945,63.099998474121094,62.2400016784668,62.2400016784668,15871000,37.8548469543457
2020-10-15,62.40999984741211,62.86000061035156,61.97999954223633,62.470001220703125,16309700,37.99474334716797
2020-10-14,62.08000183105469,63.290000915527344,62.040000915527344,63,22210600,38.31708526611328
2020-10-13,61.27000045776367,62.63999938964844,61.029998779296875,62.13999938964844,18602200,37.79402542114258
2020-10-09,61.689998626708984,61.939998626708984,60.849998474121094,61.599998474121094,21120900,37.46559524536133
2020-10-08,60.349998474121094,61.4900016784668,60.060001373291016,61.290000915527344,22207400,37.27705001831055
2020-10-07,59.13999938964844,60.7599983215332,58.959999084472656,60.16999816894531,27276500,36.595855712890625
2020-10-06,60.0099983215332,60.279998779296875,58.209999084472656,58.619998931884766,21951600,35.65312957763672
2020-10-05,58.900001525878906,59.84000015258789,58.75,59.59000015258789,17887200,36.243099212646484
2020-10-02,58.61000061035156,59.439998626708984,58.11000061035156,58.31999969482422,23668800,35.470672607421875
2020-10-01,59.529998779296875,59.849998474121094,58.02000045776367,58.86000061035156,22852700,35.79910659790039
2020-09-30,59.209999084472656,60.27000045776367,58.75,59.11000061035156,25947500,35.95115661621094
2020-09-29,58.72999954223633,59.959999084472656,58.349998474121094,58.349998474121094,26201600,35.488914489746094
2020-09-28,59.939998626708984,60.2400016784668,58.70000076293945,58.779998779296875,30265400,35.750450134277344
2020-09-25,58.349998474121094,59.45000076293945,58.20000076293945,59.25,27582200,36.03630828857422
2020-09-24,59.689998626708984,59.779998779296875,58.439998626708984,58.65999984741211,31607500,35.67746353149414
2020-09-23,57.66999816894531,59.61000061035156,57.060001373291016,59.099998474121094,37365600,35.945068359375
2020-09-22,58.13999938964844,58.279998779296875,57.150001525878906,57.810001373291016,23996200,35.160484313964844
2020-09-21,61.04999923706055,61.38999938964844,59.439998626708984,60,53120800,35.0281982421875
2020-09-18,62.47999954223633,63.099998474121094,61.65999984741211,61.65999984741211,33143800,35.99730682373047
2020-09-17,60.400001525878906,62.41999816894531,60.11000061035156,62.08000183105469,31397500,36.24250793457031
2020-09-16,62.31999969482422,62.5,60.650001525878906,60.970001220703125,28843500,35.594486236572266
2020-09-15,62.709999084472656,63.650001525878906,62.150001525878906,62.599998474121094,32570600,36.546077728271484
2020-09-14,62.79999923706055,63.349998474121094,61.380001068115234,61.90999984741211,35710200,36.14325714111328
2020-09-11,60.04999923706055,62.29999923706055,59.84000015258789,61.95000076293945,46057000,36.1666145324707
2020-09-10,60,60.20000076293945,58.31999969482422,58.529998779296875,19431400,34.170005798339844
2020-09-09,59.900001525878906,60.33000183105469,59.369998931884766,60,16481700,35.0281982421875
2020-09-08,59.59000015258789,59.7599983215332,58.90999984741211,59.27000045776367,14663800,34.602020263671875
2020-09-04,59.709999084472656,60.5,58.70000076293945,60.4900016784668,26636700,35.31426239013672
2020-09-03,60,60.54999923706055,58.849998474121094,59.31999969482422,36117400,34.6312141418457
2020-09-02,61.900001525878906,62.34000015258789,60.31999969482422,61.31999969482422,21797200,35.79881286621094
2020-09-01,60.290000915527344,61.790000915527344,60.20000076293945,61.7599983215332,24197700,36.05569076538086
2020-08-31,61.099998474121094,61.150001525878906,59.68000030517578,59.68000030517578,31080000,34.84137725830078
2020-08-28,61.18000030517578,61.70000076293945,60.630001068115234,61.099998474121094,15040300,35.67038345336914
2020-08-27,61.689998626708984,62.18000030517578,60.33000183105469,60.790000915527344,18201900,35.489402770996094
2020-08-26,61.65999984741211,62.349998474121094,61.2400016784668,61.75,23924400,36.04985809326172
2020-08-25,62.79999923706055,62.84000015258789,61.04999923706055,61.619998931884766,23543000,35.973960876464844
2020-08-24,62.939998626708984,63.130001068115234,62.2400016784668,62.959999084472656,17944700,36.756256103515625
2020-08-21,62.40999984741211,62.790000915527344,61.5099983215332,62.20000076293945,27242700,36.312557220458984
2020-08-20,61.81999969482422,63.5,61.66999816894531,62.95000076293945,25866600,36.75041580200195
2020-08-19,63.40999984741211,63.880001068115234,62.33000183105469,62.38999938964844,23537900,36.42348098754883
2020-08-18,63.29999923706055,63.70000076293945,62.849998474121094,63.060001373291016,32205700,36.81462860107422
2020-08-17,61.779998779296875,62.599998474121094,61.150001525878906,62.22999954223633,42786400,36.330081939697266
2020-08-14,60.349998474121094,61.43000030517578,60.29999923706055,61.349998474121094,17848800,35.81632995605469
2020-08-13,61.400001525878906,62.15999984741211,60.11000061035156,60.349998474121094,24906200,35.23252868652344
2020-08-12,60.880001068115234,62.290000915527344,60.58000183105469,61.5,29627900,35.90389633178711
2020-08-11,62.790000915527344,62.81999969482422,60.15999984741211,60.279998779296875,23822800,35.19166564941406
2020-08-10,60.70000076293945,62.20000076293945,60.40999984741211,62.20000076293945,29341400,36.312557220458984
2020-08-07,61.38999938964844,61.38999938964844,59.779998779296875,60.45000076293945,28427400,35.29090881347656
2020-08-06,62.619998931884766,62.880001068115234,61.279998779296875,61.83000183105469,22468400,36.09654998779297
2020-08-05,61.900001525878906,62.900001525878906,61.849998474121094,62.189998626708984,36999600,36.30672073364258
2020-08-04,60.2599983215332,60.84000015258789,59.36000061035156,60.70000076293945,182535800,35.43686294555664
2020-08-03,61.86000061035156,62.66999816894531,60.2599983215332,60.2599983215332,35910500,35.17998504638672
2020-07-31,61.099998474121094,62.209999084472656,60.5,60.709999084472656,26318800,35.44269561767578
2020-07-30,62.29999923706055,62.369998931884766,60.650001525878906,61.27000045776367,32210700,35.769622802734375
2020-07-29,61.209999084472656,62.95000076293945,60.849998474121094,62.95000076293945,29486600,36.75041580200195
2020-07-28,60.70000076293945,61.15999984741211,60.20000076293945,60.34000015258789,21707500,35.22669219970703
2020-07-27,59.099998474121094,61.630001068115234,58.97999954223633,61.369998931884766,35124800,35.828006744384766
2020-07-24,58.56999969482422,58.849998474121094,57.81999969482422,58.599998474121094,22544100,34.210872650146484
2020-07-23,59.900001525878906,60.15999984741211,58.63999938964844,58.849998474121094,17291900,34.35682678222656
2020-07-22,59.93000030517578,60.25,58.79999923706055,59.2400016784668,19644700,34.58449935913086
2020-07-21,60.439998626708984,60.47999954223633,59.27000045776367,59.70000076293945,29043600,34.853057861328125
2020-07-20,61.119998931884766,61.4900016784668,60.349998474121094,60.79999923706055,16491500,35.495235443115234
2020-07-17,60.5,61.25,60.31999969482422,61.040000915527344,18896400,35.635353088378906
2020-07-16,61.29999923706055,61.689998626708984,59.849998474121094,60.119998931884766,22788400,35.098243713378906
2020-07-15,62.29999923706055,62.93000030517578,60.38999938964844,61.790000915527344,29833100,36.07320785522461
2020-07-14,57.91999816894531,61.970001220703125,57.900001525878906,61.70000076293945,52234500,36.02066421508789
2020-07-13,57.72999954223633,59.220001220703125,57.650001525878906,57.650001525878906,28780200,33.65625762939453
2020-07-10,56.52000045776367,57.29999923706055,56.15999984741211,56.970001220703125,14728100,33.259273529052734
2020-07-09,57.52000045776367,57.68000030517578,56.060001373291016,56.41999816894531,19741600,32.93818664550781
2020-07-08,56.900001525878906,57.720001220703125,55.790000915527344,57.31999969482422,32634600,33.46360397338867
2020-07-07,56.7400016784668,56.97999954223633,56.099998474121094,56.369998931884766,13598400,32.90898895263672
2020-07-06,56.09000015258789,56.7400016784668,55.59000015258789,56.56999969482422,23609900,33.02574920654297
2020-07-03,55.20000076293945,55.70000076293945,54.93000030517578,55.2599983215332,7831800,32.260963439941406
2020-07-02,54.849998474121094,55.7400016784668,54.75,55.4900016784668,24148500,32.395240783691406
2020-07-01,56.08000183105469,56.08000183105469,54.04999923706055,54.540000915527344,28999400,31.840633392333984
2020-06-30,55.439998626708984,56.540000915527344,55.0099983215332,55.91999816894531,27462900,32.64627456665039
2020-06-29,55.439998626708984,55.90999984741211,54.84000015258789,55.630001068115234,15453400,32.47697448730469
2020-06-26,55.900001525878906,56.95000076293945,55.209999084472656,55.619998931884766,21655500,32.471134185791016
2020-06-25,55.5,56.150001525878906,54.869998931884766,56,17051900,32.69298553466797
