time,F.Close,GM.Close
2014-01-29,15.260000228881836,36.349998474121094
2014-01-28,15.720000267028809,36.810001373291016
2014-01-27,15.710000038146973,36.7599983215332
2014-01-24,15.829999923706055,36.83000183105469
2014-01-23,16.43000030517578,38.41999816894531
2014-01-22,16.549999237060547,38.79999923706055
2014-01-21,16.40999984741211,38.34000015258789
2014-01-17,16.520000457763672,38.599998474121094
2014-01-16,16.729999542236328,39
2014-01-15,16.700000762939453,39.380001068115234
2014-01-14,16.399999618530273,40.02000045776367
2014-01-13,16.110000610351563,39.58000183105469
2014-01-10,16.06999969482422,40.029998779296875
2014-01-09,15.84000015258789,40.4900016784668
2014-01-08,15.539999961853027,40.41999816894531
2014-01-07,15.380000114440918,40.20000076293945
2014-01-06,15.579999923706055,40.400001525878906
2014-01-03,15.510000228881836,39.56999969482422
2014-01-02,15.4399995803833,40.95000076293945
2013-12-31,15.430000305175781,40.869998931884766
2013-12-30,15.279999732971191,40.689998626708984
2013-12-27,15.300000190734863,40.939998626708984
2013-12-26,15.329999923706055,41.52000045776367
2013-12-24,15.1899995803833,40.880001068115234
2013-12-23,15.149999618530273,41.290000915527344
2013-12-20,15.420000076293945,40.9900016784668
2013-12-19,15.300000190734863,40.29999923706055
2013-12-18,15.649999618530273,41.27000045776367
2013-12-17,16.700000762939453,41.529998779296875
2013-12-16,16.860000610351563,41.439998626708984
2013-12-13,16.59000015258789,40.040000915527344
2013-12-12,16.389999389648438,40.04999923706055
2013-12-11,16.40999984741211,40.15999984741211
2013-12-10,16.530000686645508,40.400001525878906
2013-12-09,16.559999465942383,40.900001525878906
2013-12-06,16.700000762939453,40.16999816894531
2013-12-05,16.739999771118164,39.09000015258789
2013-12-04,16.6200008392334,38.709999084472656
2013-12-03,16.559999465942383,38.13999938964844
2013-12-02,17.059999465942383,39.11000061035156
2013-11-29,17.079999923706055,38.72999954223633
2013-11-27,17.030000686645508,38.849998474121094
2013-11-26,16.8700008392334,37.66999816894531
2013-11-25,16.940000534057617,37.54999923706055
2013-11-22,17.010000228881836,37.630001068115234
2013-11-21,17.09000015258789,38.119998931884766
2013-11-20,16.920000076293945,37.689998626708984
2013-11-19,16.8700008392334,38.0099983215332
2013-11-18,16.979999542236328,38.56999969482422
2013-11-15,17.06999969482422,38.77000045776367
2013-11-14,17.09000015258789,38.5
2013-11-13,17.100000381469727,38.439998626708984
2013-11-12,16.719999313354492,36.65999984741211
2013-11-11,16.889999389648438,36.68000030517578
2013-11-08,16.850000381469727,36.65999984741211
2013-11-07,16.549999237060547,35.91999816894531
2013-11-06,16.90999984741211,36.59000015258789
2013-11-05,17.09000015258789,37.09000015258789
2013-11-04,17,37.470001220703125
2013-11-01,16.889999389648438,37.38999938964844
2013-10-31,17.110000610351563,36.95000076293945
2013-10-30,17.34000015258789,37.22999954223633
2013-10-29,17.610000610351563,36.060001373291016
2013-10-28,17.56999969482422,35.79999923706055
2013-10-25,17.600000381469727,35.59000015258789
2013-10-24,17.760000228881836,35.630001068115234
2013-10-23,17.520000457763672,35.04999923706055
2013-10-22,17.600000381469727,35.40999984741211
2013-10-21,17.5,35.5
2013-10-18,17.530000686645508,35.88999938964844
2013-10-17,17.459999084472656,35.65999984741211
2013-10-16,17.290000915527344,35.130001068115234
2013-10-15,16.969999313354492,34.70000076293945
2013-10-14,17.18000030517578,35.33000183105469
2013-10-11,17.110000610351563,35.349998474121094
2013-10-10,16.93000030517578,34.849998474121094
2013-10-09,16.6200008392334,34.15999984741211
2013-10-08,16.5,34.209999084472656
2013-10-07,16.809999465942383,35.18000030517578
2013-10-04,17.09000015258789,35.70000076293945
2013-10-03,16.950000762939453,35.290000915527344
2013-10-02,17.209999084472656,35.939998626708984
2013-10-01,17.190000534057617,35.90999984741211
2013-09-30,16.8700008392334,35.970001220703125
2013-09-27,17.049999237060547,36.369998931884766
2013-09-26,17.270000457763672,36.95000076293945
2013-09-25,17.190000534057617,37.18000030517578
2013-09-24,17.260000228881836,37.439998626708984
2013-09-23,17.200000762939453,37.130001068115234
2013-09-20,17.389999389648438,36.83000183105469
2013-09-19,17.65999984741211,37.22999954223633
2013-09-18,17.6299991607666,37.58000183105469
2013-09-17,17.440000534057617,36.709999084472656
2013-09-16,17.350000381469727,36.220001220703125
2013-09-13,17.350000381469727,36.060001373291016
2013-09-12,17.389999389648438,36.369998931884766
2013-09-11,17.540000915527344,36.349998474121094
2013-09-10,17.549999237060547,37
2013-09-09,17.309999465942383,36.47999954223633
2013-09-06,17,36.150001525878906
2013-09-05,17.299999237060547,36.33000183105469
2013-09-04,16.90999984741211,35.849998474121094
2013-09-03,16.34000015258789,34.13999938964844
2013-08-30,16.190000534057617,34.08000183105469
2013-08-29,16.5,34.45000076293945
2013-08-28,16.020000457763672,33.91999816894531
2013-08-27,15.880000114440918,33.689998626708984
2013-08-26,16.40999984741211,34.91999816894531
2013-08-23,16.450000762939453,35.060001373291016
2013-08-22,16.40999984741211,34.9900016784668
2013-08-21,16.25,34.529998779296875
2013-08-20,16.309999465942383,34.790000915527344
2013-08-19,16.1200008392334,34.4900016784668
2013-08-16,16.299999237060547,34.380001068115234
2013-08-15,16.43000030517578,34.54999923706055
2013-08-14,16.889999389648438,35.56999969482422
2013-08-13,17.059999465942383,35.84000015258789
2013-08-12,17.06999969482422,35.97999954223633
2013-08-09,17.020000457763672,36.02000045776367
2013-08-08,16.979999542236328,36.0099983215332
2013-08-07,16.770000457763672,35.47999954223633
2013-08-06,17.030000686645508,35.959999084472656
2013-08-05,17.190000534057617,36.75
2013-08-02,17.5,36.95000076293945
2013-08-01,17.190000534057617,36.470001220703125
2013-07-31,16.8799991607666,35.869998931884766
2013-07-30,17.079999923706055,36.5
2013-07-29,17.079999923706055,36.380001068115234
2013-07-26,17.020000457763672,36.66999816894531
2013-07-25,16.959999084472656,37.08000183105469
2013-07-24,17.3700008392334,37.13999938964844
2013-07-23,16.940000534057617,36.61000061035156
2013-07-22,17.040000915527344,36.7599983215332
2013-07-19,16.760000228881836,36.61000061035156
2013-07-18,16.93000030517578,36.84000015258789
2013-07-17,16.780000686645508,36.36000061035156
2013-07-16,16.600000381469727,36.18000030517578
2013-07-15,17.1200008392334,36.5
2013-07-12,17.110000610351563,36.400001525878906
2013-07-11,16.979999542236328,36.13999938964844
2013-07-10,16.719999313354492,35.33000183105469
2013-07-09,16.84000015258789,34.91999816894531
2013-07-08,16.809999465942383,34.63999938964844
2013-07-05,16.700000762939453,34.66999816894531
2013-07-03,16.43000030517578,34.13999938964844
2013-07-02,16.18000030517578,34.099998474121094
2013-07-01,15.739999771118164,34
2013-06-28,15.470000267028809,33.310001373291016
2013-06-27,15.649999618530273,33.099998474121094
2013-06-26,15.289999961853027,32.54999923706055
2013-06-25,14.970000267028809,31.81999969482422
2013-06-24,14.670000076293945,31.420000076293945
2013-06-21,15,32.209999084472656
2013-06-20,14.819999694824219,32.560001373291016
2013-06-19,15.319999694824219,33.65999984741211
2013-06-18,15.649999618530273,34.0099983215332
2013-06-17,15.550000190734863,33.72999954223633
2013-06-14,15.369999885559082,34.290000915527344
2013-06-13,15.579999923706055,34.5
2013-06-12,15.369999885559082,33.45000076293945
2013-06-11,15.510000228881836,33.93000030517578
2013-06-10,15.710000038146973,34.7400016784668
2013-06-07,15.729999542236328,35.029998779296875
2013-06-06,15.4399995803833,34.439998626708984
2013-06-05,15.25,34.02000045776367
2013-06-04,15.779999732971191,34.959999084472656
2013-06-03,15.890000343322754,34.41999816894531
2013-05-31,15.680000305175781,33.88999938964844
2013-05-30,15.899999618530273,34.63999938964844
2013-05-29,15.630000114440918,34.04999923706055
2013-05-28,15.279999732971191,33.959999084472656
2013-05-24,14.789999961853027,32.869998931884766
2013-05-23,14.8100004196167,32.849998474121094
2013-05-22,14.970000267028809,33.22999954223633
2013-05-21,14.949999809265137,33.400001525878906
2013-05-20,15.050000190734863,33.70000076293945
2013-05-17,15.079999923706055,33.41999816894531
2013-05-16,14.640000343322754,32.38999938964844
2013-05-15,14.670000076293945,32.310001373291016
2013-05-14,14.270000457763672,31.549999237060547
2013-05-13,14.010000228881836,31
2013-05-10,14.109999656677246,31.420000076293945
2013-05-09,14.199999809265137,31.649999618530273
2013-05-08,14.210000038146973,32.08000183105469
2013-05-07,14.1899995803833,31.649999618530273
2013-05-06,14.09000015258789,31.81999969482422
2013-05-03,13.829999923706055,32.099998474121094
2013-05-02,13.40999984741211,31.15999984741211
2013-05-01,13.380000114440918,30.18000030517578
2013-04-30,13.710000038146973,30.84000015258789
2013-04-29,13.65999984741211,30.790000915527344
2013-04-26,13.670000076293945,30.5
2013-04-25,13.470000267028809,30.709999084472656
2013-04-24,13.329999923706055,30.450000762939453
2013-04-23,13.359999656677246,29.850000381469727
2013-04-22,13.0600004196167,29.25
2013-04-19,12.930000305175781,29.149999618530273
2013-04-18,12.75,28.979999542236328
2013-04-17,12.930000305175781,29.270000457763672
2013-04-16,13.119999885559082,29.469999313354492
2013-04-15,12.949999809265137,28.90999984741211
2013-04-12,13.529999732971191,29.6200008392334
2013-04-11,13.550000190734863,29.719999313354492
2013-04-10,13.119999885559082,28.3700008392334
2013-04-09,12.800000190734863,27.530000686645508
2013-04-08,12.779999732971191,27.59000015258789
2013-04-05,12.4399995803833,27.520000457763672
2013-04-04,12.649999618530273,27.739999771118164
2013-04-03,12.680000305175781,27.799999237060547
2013-04-02,13.010000228881836,27.93000030517578
2013-04-01,12.899999618530273,27.799999237060547
2013-03-28,13.149999618530273,27.81999969482422
2013-03-27,13.220000267028809,28.059999465942383
2013-03-26,13.3100004196167,28.149999618530273
2013-03-25,13.289999961853027,28.15999984741211
2013-03-22,13.260000228881836,28.219999313354492
2013-03-21,13.260000228881836,28.6299991607666
2013-03-20,13.359999656677246,29.200000762939453
2013-03-19,13.15999984741211,28.100000381469727
2013-03-18,13.260000228881836,28.040000915527344
2013-03-15,13.449999809265137,28.209999084472656
2013-03-14,13.430000305175781,28.15999984741211
2013-03-13,13.399999618530273,28.06999969482422
2013-03-12,13.390000343322754,28.3700008392334
2013-03-11,13.34000015258789,28.309999465942383
2013-03-08,12.979999542236328,28
2013-03-07,12.829999923706055,27.8799991607666
2013-03-06,12.890000343322754,27.90999984741211
2013-03-05,12.869999885559082,27.579999923706055
2013-03-04,12.75,27.09000015258789
2013-03-01,12.609999656677246,27.209999084472656
2013-02-28,12.609999656677246,27.149999618530273
2013-02-27,12.760000228881836,27.399999618530273
2013-02-26,12.34000015258789,26.829999923706055
2013-02-25,12.130000114440918,26.329999923706055
2013-02-22,12.479999542236328,27.110000610351563
2013-02-21,12.390000343322754,26.510000228881836
2013-02-20,12.600000381469727,27.100000381469727
2013-02-19,12.989999771118164,27.68000030517578
2013-02-15,13.020000457763672,27.760000228881836
2013-02-14,13.109999656677246,27.75
2013-02-13,13.039999961853027,28.670000076293945
2013-02-12,13.079999923706055,28.549999237060547
2013-02-11,13.109999656677246,28.530000686645508
2013-02-08,13.100000381469727,28.56999969482422
2013-02-07,13.069999694824219,28.469999313354492
2013-02-06,13.199999809265137,28.520000457763672
2013-02-05,13.180000305175781,28.59000015258789
2013-02-04,12.880000114440918,27.959999084472656
2013-02-01,13.020000457763672,28.170000076293945
2013-01-31,12.949999809265137,28.09000015258789
2013-01-30,12.930000305175781,27.940000534057617
2013-01-29,13.140000343322754,28.450000762939453
2013-01-28,13.779999732971191,28.829999923706055
2013-01-25,13.680000305175781,29.06999969482422
2013-01-24,13.869999885559082,28.780000686645508
2013-01-23,13.880000114440918,28.56999969482422
2013-01-22,14.170000076293945,28.6299991607666
2013-01-18,14.109999656677246,29.280000686645508
2013-01-17,14.220000267028809,29.489999771118164
2013-01-16,14.220000267028809,29.309999465942383
2013-01-15,14.300000190734863,30.600000381469727
2013-01-14,13.989999771118164,30.329999923706055
2013-01-11,14,30.360000610351563
2013-01-10,13.829999923706055,30.440000534057617
2013-01-09,13.470000267028809,29.969999313354492
2013-01-08,13.350000381469727,29.3700008392334
2013-01-07,13.430000305175781,29.65999984741211
2013-01-04,13.569999694824219,29.860000610351563
2013-01-03,13.460000038146973,29.81999969482422
2013-01-02,13.199999809265137,29.1299991607666
2012-12-31,12.949999809265137,28.829999923706055
2012-12-28,12.869999885559082,27.850000381469727
2012-12-27,12.760000228881836,27.959999084472656
2012-12-26,12.789999961853027,27.6200008392334
2012-12-24,12.399999618530273,27.65999984741211
2012-12-21,11.859999656677246,27.31999969482422
2012-12-20,11.770000457763672,27.34000015258789
2012-12-19,11.729999542236328,27.18000030517578
2012-12-18,11.670000076293945,25.489999771118164
2012-12-17,11.390000343322754,24.850000381469727
2012-12-14,11.100000381469727,24.610000610351563
2012-12-13,11.270000457763672,25.1200008392334
2012-12-12,11.470000267028809,25.6299991607666
2012-12-11,11.489999771118164,25.450000762939453
2012-12-10,11.470000267028809,25.280000686645508
2012-12-07,11.479999542236328,25.190000534057617
2012-12-06,11.239999771118164,24.56999969482422
2012-12-05,11.3100004196167,25
2012-12-04,11.3100004196167,25.40999984741211
2012-12-03,11.40999984741211,25.510000228881836
2012-11-30,11.449999809265137,25.8799991607666
2012-11-29,11.529999732971191,26.09000015258789
2012-11-28,11.25,25.280000686645508
2012-11-27,11.100000381469727,25.010000228881836
2012-11-26,11.109999656677246,25.229999542236328
2012-11-23,11.100000381469727,25.209999084472656
2012-11-21,10.920000076293945,24.600000381469727
2012-11-20,10.850000381469727,24.600000381469727
2012-11-19,10.829999923706055,24.93000030517578
2012-11-16,10.5,23.850000381469727
2012-11-15,10.569999694824219,23.8799991607666
2012-11-14,10.670000076293945,24.170000076293945
2012-11-13,11,24.81999969482422
2012-11-12,10.970000267028809,25.260000228881836
2012-11-09,10.930000305175781,25.040000915527344
2012-11-08,10.899999618530273,24.719999313354492
2012-11-07,11.0600004196167,25.030000686645508
2012-11-06,11.420000076293945,26.190000534057617
2012-11-05,11.25,25.56999969482422
2012-11-02,11.170000076293945,25.790000915527344
2012-11-01,11.25,25.68000030517578
2012-10-31,11.15999984741211,25.5
2012-10-26,10.359999656677246,23.280000686645508
2012-10-25,10.390000343322754,23.6299991607666
2012-10-24,10.170000076293945,23.690000534057617
2012-10-23,10,23.8700008392334
2012-10-22,10.170000076293945,24.6200008392334
2012-10-19,10.180000305175781,24.59000015258789
2012-10-18,10.430000305175781,25.559999465942383
2012-10-17,10.40999984741211,25.059999465942383
2012-10-16,10.300000190734863,24.790000915527344
2012-10-15,10.220000267028809,24.479999542236328
2012-10-12,10.119999885559082,24.440000534057617
2012-10-11,10.140000343322754,24.65999984741211
2012-10-10,9.979999542236328,24.229999542236328
2012-10-09,10.100000381469727,24.3700008392334
2012-10-08,10.050000190734863,24.56999969482422
2012-10-05,10.15999984741211,24.799999237060547
2012-10-04,10.109999656677246,24.649999618530273
2012-10-03,9.9399995803833,24.389999389648438
2012-10-02,9.789999961853027,23.68000030517578
2012-10-01,9.930000305175781,23.09000015258789
2012-09-28,9.859999656677246,22.75
2012-09-27,10.020000457763672,23.18000030517578
2012-09-26,10.010000228881836,23.389999389648438
2012-09-25,10.09000015258789,23.520000457763672
2012-09-24,10.319999694824219,24.360000610351563
2012-09-21,10.399999618530273,24.799999237060547
2012-09-20,10.4399995803833,24.420000076293945
2012-09-19,10.59000015258789,24.75
2012-09-18,10.420000076293945,24.43000030517578
2012-09-17,10.390000343322754,23.799999237060547
2012-09-14,10.529999732971191,24.139999389648438
2012-09-13,10.34000015258789,23.530000686645508
2012-09-12,10.210000038146973,23.1299991607666
2012-09-11,10.149999618530273,22.969999313354492
2012-09-10,10.109999656677246,22.979999542236328
2012-09-07,10.140000343322754,23.3700008392334
2012-09-06,9.920000076293945,22.450000762939453
2012-09-05,9.569999694824219,21.760000228881836
2012-09-04,9.40999984741211,21.309999465942383
2012-08-31,9.34000015258789,21.350000381469727
2012-08-30,9.3100004196167,21.110000610351563
2012-08-29,9.319999694824219,21.299999237060547
2012-08-28,9.34000015258789,20.940000534057617
2012-08-27,9.390000343322754,21.219999313354492
2012-08-24,9.489999771118164,21.18000030517578
2012-08-23,9.449999809265137,21.34000015258789
2012-08-22,9.489999771118164,21.729999542236328
2012-08-21,9.529999732971191,21.6299991607666
2012-08-20,9.630000114440918,21.8700008392334
2012-08-17,9.630000114440918,22.010000228881836
2012-08-16,9.59000015258789,21.329999923706055
2012-08-15,9.489999771118164,20.139999389648438
2012-08-14,9.4399995803833,20.209999084472656
2012-08-13,9.399999618530273,20.469999313354492
2012-08-10,9.350000381469727,20.540000915527344
2012-08-09,9.34000015258789,20.649999618530273
2012-08-08,9.350000381469727,20.3799991607666
2012-08-07,9.3100004196167,20.420000076293945
2012-08-06,9.149999618530273,19.850000381469727
2012-08-03,9.09000015258789,20.040000915527344
2012-08-02,8.920000076293945,19.139999389648438
2012-08-01,9.039999961853027,19.65999984741211
2012-07-31,9.239999771118164,19.709999084472656
2012-07-30,9.100000381469727,19.360000610351563
2012-07-27,9,19.670000076293945
2012-07-26,8.960000038146973,19.110000610351563
2012-07-25,8.970000267028809,18.799999237060547
2012-07-24,9.0600004196167,19.020000457763672
2012-07-23,9.170000076293945,19.299999237060547
2012-07-20,9.210000038146973,19.360000610351563
2012-07-19,9.350000381469727,20.139999389648438
2012-07-18,9.380000114440918,20.06999969482422
2012-07-17,9.34000015258789,19.600000381469727
2012-07-16,9.260000228881836,19.3799991607666
2012-07-13,9.270000457763672,19.6200008392334
2012-07-12,9.130000114440918,19.329999923706055
2012-07-11,9.329999923706055,19.899999618530273
2012-07-10,9.350000381469727,19.799999237060547
2012-07-09,9.449999809265137,20.219999313354492
2012-07-06,9.5,20.309999465942383
2012-07-05,9.569999694824219,20.540000915527344
2012-07-03,9.600000381469727,20.670000076293945
2012-07-02,9.390000343322754,19.56999969482422
2012-06-29,9.59000015258789,19.719999313354492
2012-06-28,10.09000015258789,19.81999969482422
2012-06-27,10.020000457763672,19.65999984741211
2012-06-26,10.010000228881836,19.850000381469727
2012-06-25,10.010000228881836,19.90999984741211
2012-06-22,10.1899995803833,20.600000381469727
2012-06-21,10.270000457763672,20.639999389648438
2012-06-20,10.649999618530273,21.479999542236328
2012-06-19,10.5600004196167,21.739999771118164
2012-06-18,10.34000015258789,21.43000030517578
2012-06-15,10.350000381469727,21.739999771118164
2012-06-14,10.40999984741211,21.799999237060547
2012-06-13,10.300000190734863,21.8700008392334
2012-06-12,10.5,22.170000076293945
2012-06-11,10.449999809265137,21.920000076293945
2012-06-08,10.65999984741211,22.049999237060547
2012-06-07,10.550000190734863,21.850000381469727
2012-06-06,10.569999694824219,21.829999923706055
2012-06-05,10.1899995803833,21.25
2012-06-04,10.039999961853027,21.110000610351563
2012-06-01,10.119999885559082,22.010000228881836
2012-05-31,10.5600004196167,22.200000762939453
2012-05-30,10.65999984741211,22.3700008392334
2012-05-29,10.84000015258789,22.850000381469727
2012-05-25,10.600000381469727,22.440000534057617
2012-05-24,10.59000015258789,22.040000915527344
2012-05-23,10.40999984741211,22.1299991607666
2012-05-22,10.1899995803833,21.5
2012-05-21,10.199999809265137,21.540000915527344
2012-05-18,10.010000228881836,21.18000030517578
2012-05-17,10.010000228881836,21.610000610351563
2012-05-16,10.15999984741211,21.90999984741211
2012-05-15,10.149999618530273,21.420000076293945
2012-05-14,10.319999694824219,21.6299991607666
2012-05-11,10.579999923706055,22
2012-05-10,10.710000038146973,22.3700008392334
2012-05-09,10.6899995803833,22.440000534057617
2012-05-08,10.609999656677246,22.229999542236328
2012-05-07,10.65999984741211,22.40999984741211
2012-05-04,10.670000076293945,22.360000610351563
2012-05-03,10.920000076293945,22.3700008392334
2012-05-02,11.100000381469727,22.93000030517578
2012-05-01,11.229999542236328,23.309999465942383
2012-04-30,11.279999732971191,23
2012-04-27,11.600000381469727,23.530000686645508
2012-04-26,11.869999885559082,23.719999313354492
2012-04-25,11.729999542236328,23.309999465942383
2012-04-24,11.390000343322754,22.889999389648438
2012-04-23,11.350000381469727,22.950000762939453
2012-04-20,11.40999984741211,23.600000381469727
2012-04-19,11.65999984741211,24.010000228881836
2012-04-18,11.789999961853027,24.149999618530273
2012-04-17,11.90999984741211,24.040000915527344
2012-04-16,11.880000114440918,23.420000076293945
2012-04-13,11.920000076293945,23.799999237060547
2012-04-12,12.069999694824219,24.299999237060547
2012-04-11,11.90999984741211,24.030000686645508
2012-04-10,11.789999961853027,23.709999084472656
2012-04-09,12.220000267028809,24.200000762939453
2012-04-05,12.470000267028809,24.809999465942383
2012-04-04,12.510000228881836,25.100000381469727
2012-04-03,12.640000343322754,25.540000915527344
2012-04-02,12.619999885559082,26.760000228881836
2012-03-30,12.479999542236328,25.649999618530273
2012-03-29,12.5,25.309999465942383
2012-03-28,12.319999694824219,25.149999618530273
2012-03-27,12.319999694824219,25.350000381469727
2012-03-26,12.479999542236328,25.579999923706055
2012-03-23,12.319999694824219,25.170000076293945
2012-03-22,12.319999694824219,25.049999237060547
2012-03-21,12.569999694824219,25.290000915527344
2012-03-20,12.539999961853027,25.09000015258789
2012-03-19,12.630000114440918,25.389999389648438
2012-03-16,12.510000228881836,25.56999969482422
2012-03-15,12.899999618530273,26.049999237060547
2012-03-14,12.880000114440918,26.31999969482422
2012-03-13,12.699999809265137,26.06999969482422
2012-03-12,12.430000305175781,25.389999389648438
2012-03-09,12.579999923706055,25.6200008392334
2012-03-08,12.460000038146973,25.450000762939453
2012-03-07,12.239999771118164,24.8799991607666
2012-03-06,12.09000015258789,24.579999923706055
2012-03-05,12.460000038146973,26
2012-03-02,12.720000267028809,26.450000762939453
2012-03-01,12.65999984741211,26.469999313354492
2012-02-29,12.380000114440918,26.020000457763672
2012-02-28,12.25,26.139999389648438
2012-02-27,12.300000190734863,26.459999084472656
2012-02-24,12.229999542236328,26.06999969482422
2012-02-23,12.399999618530273,26.790000915527344
2012-02-22,12.279999732971191,26.549999237060547
2012-02-21,12.529999732971191,27.059999465942383
2012-02-17,12.75,27.34000015258789
2012-02-16,12.739999771118164,27.170000076293945
2012-02-15,12.380000114440918,24.93000030517578
2012-02-14,12.479999542236328,25.399999618530273
2012-02-13,12.539999961853027,25.34000015258789
2012-02-10,12.4399995803833,25.5
2012-02-09,12.6899995803833,25.739999771118164
2012-02-08,12.84000015258789,25.75
2012-02-07,12.880000114440918,26.219999313354492
2012-02-06,12.960000038146973,26.700000762939453
2012-02-03,12.789999961853027,26.18000030517578
2012-02-02,12.260000228881836,24.309999465942383
2012-02-01,12.329999923706055,24.3700008392334
2012-01-31,12.420000076293945,24.020000457763672
2012-01-30,12.289999961853027,24.229999542236328
2012-01-27,12.210000038146973,24.3700008392334
2012-01-26,12.789999961853027,24.719999313354492
2012-01-25,12.930000305175781,24.920000076293945
2012-01-24,12.819999694824219,24.790000915527344
2012-01-23,12.65999984741211,24.920000076293945
2012-01-20,12.59000015258789,25
2012-01-19,12.609999656677246,24.81999969482422
2012-01-18,12.34000015258789,24.510000228881836
2012-01-17,12.020000457763672,24.200000762939453
2012-01-13,12.039999961853027,24.290000915527344
2012-01-12,12.140000343322754,24.670000076293945
2012-01-11,12.069999694824219,24.469999313354492
2012-01-10,11.800000190734863,23.239999771118164
2012-01-09,11.800000190734863,22.84000015258789
2012-01-06,11.710000038146973,22.920000076293945
2012-01-05,11.59000015258789,22.170000076293945
2012-01-04,11.300000190734863,21.149999618530273
2012-01-03,11.130000114440918,21.049999237060547
2011-12-30,10.760000228881836,20.270000457763672
2011-12-29,10.680000305175781,20.209999084472656
2011-12-28,10.520000457763672,19.860000610351563
2011-12-27,10.8100004196167,20.09000015258789
2011-12-23,10.949999809265137,20.5
2011-12-22,10.9399995803833,20.700000762939453
2011-12-21,10.65999984741211,20.31999969482422
2011-12-20,10.329999923706055,19.690000534057617
2011-12-19,10.020000457763672,19.049999237060547
2011-12-16,10.25,20.149999618530273
2011-12-15,10.25,20.100000381469727
2011-12-14,10.149999618530273,19.469999313354492
2011-12-13,10.479999542236328,20.110000610351563
2011-12-12,10.850000381469727,20.799999237060547
2011-12-09,11.029999732971191,21.149999618530273
2011-12-08,10.75,20.979999542236328
2011-12-07,11.079999923706055,21.940000534057617
2011-12-06,11.050000190734863,21.68000030517578
2011-12-05,11.109999656677246,21.59000015258789
2011-12-02,10.899999618530273,21.280000686645508
2011-12-01,10.59000015258789,20.959999084472656
2011-11-30,10.600000381469727,21.290000915527344
2011-11-29,9.989999771118164,20.309999465942383
2011-11-28,10,20.739999771118164
2011-11-25,9.75,20.34000015258789
2011-11-23,9.829999923706055,20.239999771118164
2011-11-22,10.09000015258789,20.729999542236328
2011-11-21,10.050000190734863,21.049999237060547
2011-11-18,10.100000381469727,21.68000030517578
2011-11-17,10.170000076293945,21.790000915527344
2011-11-16,10.5600004196167,22.649999618530273
2011-11-15,10.869999885559082,23.350000381469727
2011-11-14,11.020000457763672,22.989999771118164
2011-11-11,11.140000343322754,22.510000228881836
2011-11-10,10.989999771118164,22.700000762939453
2011-11-09,11.039999961853027,22.309999465942383
2011-11-08,11.609999656677246,25.040000915527344
2011-11-07,11.220000267028809,24.010000228881836
2011-11-04,11.270000457763672,23.610000610351563
2011-11-03,11.319999694824219,24.030000686645508
2011-11-02,11.149999618530273,23.200000762939453
2011-11-01,11.079999923706055,23.329999923706055
2011-10-31,11.680000305175781,25.850000381469727
2011-10-28,12,26.450000762939453
2011-10-27,12.079999923706055,26.31999969482422
2011-10-26,11.869999885559082,24.989999771118164
2011-10-25,12.430000305175781,24.860000610351563
2011-10-24,12.510000228881836,24.979999542236328
2011-10-21,12.260000228881836,24.350000381469727
2011-10-20,11.699999809265137,22.959999084472656
2011-10-19,11.5600004196167,23.09000015258789
2011-10-18,11.779999732971191,23.540000915527344
2011-10-17,11.399999618530273,23.18000030517578
2011-10-14,11.5600004196167,24.15999984741211
2011-10-13,11.34000015258789,23.149999618530273
2011-10-12,11.380000114440918,23.40999984741211
2011-10-11,11.239999771118164,22.5
2011-10-10,11.210000038146973,22.6200008392334
2011-10-07,10.6899995803833,22.010000228881836
2011-10-06,10.989999771118164,22.350000381469727
2011-10-05,10.5600004196167,22.270000457763672
2011-10-04,10.079999923706055,21.420000076293945
2011-10-03,9.369999885559082,19.729999542236328
2011-09-30,9.670000076293945,20.18000030517578
2011-09-29,10,20.760000228881836
2011-09-28,9.930000305175781,20.40999984741211
2011-09-27,10.119999885559082,21.190000534057617
2011-09-26,10.079999923706055,21.079999923706055
2011-09-23,9.859999656677246,21
2011-09-22,9.619999885559082,20.239999771118164
2011-09-21,9.970000267028809,21.280000686645508
2011-09-20,10.420000076293945,22.43000030517578
2011-09-19,10.539999961853027,23.049999237060547
2011-09-16,10.619999885559082,22.610000610351563
2011-09-15,10.630000114440918,22.700000762939453
2011-09-14,10.319999694824219,22.18000030517578
2011-09-13,10.170000076293945,22
2011-09-12,10.109999656677246,21.8700008392334
2011-09-09,10.050000190734863,21.760000228881836
2011-09-08,10.34000015258789,22.479999542236328
2011-09-07,10.5600004196167,22.860000610351563
2011-09-06,10.220000267028809,21.440000534057617
2011-09-02,10.420000076293945,22.06999969482422
2011-09-01,10.850000381469727,23.030000686645508
2011-08-31,11.119999885559082,24.030000686645508
2011-08-30,10.869999885559082,23.579999923706055
2011-08-29,10.930000305175781,23.790000915527344
2011-08-26,10.399999618530273,22.8700008392334
2011-08-25,10.279999732971191,22.299999237060547
2011-08-24,10.449999809265137,22.3700008392334
2011-08-23,10.3100004196167,22.059999465942383
2011-08-22,10.010000228881836,21.709999084472656
2011-08-19,9.989999771118164,22.15999984741211
2011-08-18,10.380000114440918,23.600000381469727
2011-08-17,11.109999656677246,24.940000534057617
2011-08-16,11.220000267028809,25.829999923706055
2011-08-15,11.350000381469727,26.420000076293945
2011-08-12,11.0600004196167,25.75
2011-08-11,10.9399995803833,25.809999465942383
